-1.66643;-5.879648;-4.964108;0.995245;-4.035406;8.235821;4.931798;-0.52736;0.761885;8.161751;-4.46185;2.344942;3.940999;3.229037;2.425177;0.227941;8.596127;-2.6048;3.603949;-2.498376;2.029518;2.369361;-0.010498;2.089036;4.200621;-2.56682;3.442168;1.626816;-2.33292;4.005638;-1.498677;10.964373;0.025551;1.019934;1.345173;-1.121522;3.853337;-8.474661;-1.346321;6.7421;-7.425594;-5.125454;-3.159032;-3.914913;-5.25992;-7.624633;2.995288;-0.442801;-8.846809;0.427915;7.164328;-5.09411;1.778639;2.421663;0.11655;-1.168106;-6.262656;4.88071;-1.450784;2.767138;-1.920445;2.066603;-9.591086;1.724862;-9.102948;-0.757472;2.693068;2.720546;-1.493136;1.598703;0.943528;1.783549;-0.455028;-4.49358;-9.883348;6.140828;2.356196;2.414543;1.398402;-7.846854;2.40445;0.664237;-2.147544;-6.848158;-2.0224;0.18291;8.710383;6.692937;2.827376;-5.528326;0.759241;-16.466057;1.050079;-0.615242;-5.82538;-3.253901;7.292134;-0.168385;3.15557;3.950234;0.993653;8.381122;-2.261218;-5.223106;3.564784;-8.636678;0.813948;1.062531;-2.101524;0.205521;0.707519;-4.447958;2.25842;-1.894004;0.027842;2.750252;-2.273804;4.11703;-9.470297;3.679934;4.270082;-3.128211;-2.405526;2.336457;-7.150606;4.677006;-2.543434;5.285963
-3.466776;-3.386383;-0.805435;-2.0664;-0.408908;4.587338;0.74585;-9.92124;-4.37803;4.609144;2.003871;2.1723;0.774116;3.618786;5.899372;6.12274;4.43592;1.448039;3.002002;-1.81478;2.727335;-3.443081;-1.014376;0.338991;5.289943;1.221322;5.722551;-3.762635;-5.088362;5.491138;2.214189;-4.714438;-4.125049;-7.923804;8.755687;0.712267;8.11511;-4.515581;7.11635;4.102948;-2.71732;-6.011314;-1.410166;-5.696238;3.105594;-4.608866;-1.790574;4.415162;-10.071178;4.680853;-5.254516;-2.577934;5.474126;8.961932;-2.863132;1.304656;-2.263384;-1.677701;-3.664611;0.468292;0.387981;5.447215;1.979591;-0.101445;0.419752;-5.459944;7.294544;-0.984629;1.215949;-5.283195;-0.834909;-3.2231;4.891545;0.86903;-0.200026;-3.226469;-0.351854;0.138906;3.25824;-2.192921;-8.642322;-8.259755;9.595818;8.706357;12.164531;5.706088;-0.526868;1.716588;-3.509625;6.173728;-3.123592;-8.522232;-0.136382;3.593257;-6.025686;10.609794;4.624926;0.516292;-5.872604;-1.771026;-1.569356;-2.314988;-5.758066;-2.636642;1.421671;-3.422828;-1.241539;9.204105;-3.179257;2.79034;-4.514056;0.128084;2.550929;-0.036376;0.502322;-1.486587;-2.531504;4.932348;-6.121764;5.561114;1.068384;2.612445;-10.294998;4.538966;-6.849191;-4.038556;-9.237583;3.634052
-0.850419;0.046768;0.511886;1.52007;0.501351;-1.45101;4.290811;-4.517204;0.082203;-1.15389;1.761133;1.577763;5.433984;0.896408;-5.989798;-12.037416;-9.382692;-4.855636;-8.772228;0.60662;1.37881;-12.051748;1.170661;-3.00471;-6.611011;3.839692;8.726717;0.960022;2.957708;-4.535108;-7.86725;-0.866323;-2.845064;7.86547;-4.022102;1.328191;2.646689;-4.505982;-3.184328;-4.72152;2.838274;-6.863142;9.691957;-4.037804;-0.020888;-1.802463;-1.451634;2.253868;4.829108;-2.888629;-3.664407;-3.269454;-5.065965;4.647839;-0.000583;8.582912;2.673823;-3.581074;2.212892;0.944259;-1.413123;-4.354172;3.341614;4.105302;-2.245146;6.310722;-3.417334;3.798807;-4.901994;5.167658;-0.550174;5.418752;-2.063527;6.723502;-5.474273;-1.490605;2.724224;3.840443;-1.807523;1.333504;-8.029763;-5.903362;3.176768;0.581119;-1.5931;9.246293;1.436397;-6.939423;-5.266406;4.556762;-9.042739;-1.673118;3.145054;-0.24506;3.150388;-0.764759;5.435794;-4.432175;1.187067;-3.722363;7.62729;0.560201;0.16912;-2.951342;2.993048;2.406192;-1.295006;8.988246;4.769444;-1.514255;4.472196;0.451924;1.573327;3.46172;-1.619959;0.936375;5.800573;2.603332;-2.124072;-8.039668;-1.578478;0.454411;7.853296;0.163085;-2.800125;-3.995373;-5.53292;-2.370327
-8.331722;-5.427081;-4.711018;1.519764;-4.258617;0.7812;2.665627;-0.865351;4.79338;4.418704;-3.623802;5.255106;1.137995;6.685693;-2.566244;-1.04237;5.439403;8.889258;1.697394;2.130208;1.347701;-0.459708;-0.9713;5.637897;-4.582176;5.976313;3.185262;2.404523;-0.930594;1.7454;-5.603774;4.661131;0.628531;-1.7732;0.752122;6.72972;3.643876;-5.235738;-3.498578;-2.130081;-7.847513;3.785336;2.009119;-2.197077;2.224414;-5.733271;-1.412796;1.631659;-0.063981;4.33093;4.797992;2.029767;2.025612;-0.650371;0.088405;7.044992;-2.327954;0.852214;-2.992538;-1.234823;8.877236;4.775362;-9.601469;5.112032;2.498883;-1.054665;0.937913;-2.663503;1.305961;-1.785694;-7.665185;6.93915;9.743189;-3.254781;-6.126587;9.610536;-4.433359;0.526352;1.294408;1.271974;0.924404;7.257246;-4.623312;-8.370564;-4.2008;6.768212;5.804588;3.609158;-5.981664;-1.137932;-7.504267;-3.832513;-5.575564;-4.840072;-3.664104;-0.347757;0.188257;-4.132292;9.339701;-0.359184;-2.583542;1.633285;4.618138;0.623876;7.371781;5.326024;-1.855532;4.868993;7.031304;4.408441;0.210955;0.577693;-2.15105;0.990753;-4.966539;-3.56897;-6.276538;2.287715;-12.434758;0.459445;0.265763;-1.464133;4.789387;1.42893;-4.491081;7.757372;-9.486726;7.75262
2.584647;1.063562;-4.102474;-0.449592;2.678597;6.478958;-3.675674;6.911822;0.962517;1.556645;0.563678;-3.969391;4.046375;5.072174;-0.297526;-1.940993;-11.238919;6.227825;1.679165;9.379547;9.665359;-4.607044;-2.148513;-1.356277;3.272435;12.586688;-0.616965;-2.314847;1.458636;1.186292;-12.377306;-0.162351;2.857643;1.428033;4.886676;-9.976989;-3.691639;-0.678589;-1.692816;8.458249;3.98311;1.334984;-2.439643;-7.928284;-2.732252;5.834853;-4.657388;6.624392;-2.757144;5.340263;5.809449;4.26035;-0.186919;-5.797125;-0.761577;8.531857;-0.162295;6.060576;-0.893086;4.992498;9.131147;-4.922528;1.30406;-2.462947;11.554216;-5.612376;1.266919;-2.790998;-8.729038;13.771161;-3.564134;7.973675;-0.482376;-1.177877;8.798375;4.674872;0.901044;12.547354;-8.226416;-7.860048;2.667407;-13.465875;-3.896614;4.937282;0.002846;-4.677754;-10.510494;12.272723;0.989236;-8.390259;2.76753;9.704202;1.776337;-15.842647;-0.702513;-15.124605;-9.10389;-3.497802;7.739918;1.150588;0.163151;8.871362;-4.815984;-8.12901;-3.772195;3.142612;0.806725;-1.401416;8.318912;1.786131;-5.970437;1.434726;-3.033058;-2.444165;-11.58039;6.038542;-11.728955;3.824286;-6.327274;9.448712;-6.66988;0.86902;-1.759055;0.699071;4.464665;4.655234;-6.783491;-5.16661
-3.267381;4.957939;1.268292;-3.338874;-9.169306;2.35483;9.845555;9.369925;1.290808;2.550513;-6.541678;2.330064;3.915705;-3.189268;2.407746;-6.422058;0.509623;0.281138;-1.066893;-0.899265;0.726182;-1.785231;7.039776;0.966318;3.756122;2.15948;-8.50779;2.019056;-6.68112;4.528505;0.096457;3.246871;-4.877138;-0.01804;3.358654;-2.837766;2.202712;-1.41429;5.637918;8.719441;-4.169022;-6.05715;2.521698;7.121676;4.132124;-1.780866;-1.315072;4.766764;-7.559016;-0.757947;4.229696;1.914012;2.139814;5.835856;0.084086;0.188333;6.570484;-1.914759;-0.211568;3.249846;-3.40529;-2.247182;5.441992;-1.323717;1.469538;-3.675064;5.149299;2.699474;-5.142656;-4.785909;7.549684;2.272223;-0.55119;0.517562;-0.886;-9.799924;5.733071;4.471483;-2.740691;-4.217256;-4.319696;-0.89789;6.287027;-1.827009;0.479801;-1.891974;1.992568;3.4886;-7.072982;-10.184458;-5.6074;3.078858;-0.088445;0.330615;-2.473968;2.220826;-9.176149;-3.535479;2.499034;3.124534;4.674136;-9.792461;-3.607925;9.447109;-0.215985;-1.768034;0.606755;-6.132678;4.229123;-3.741728;-3.149145;-2.09109;0.138369;1.191325;1.168125;7.561904;2.898598;-8.892911;-1.690338;2.968807;-2.740626;2.608052;3.851679;-5.337214;-7.354077;8.942012;-1.992093;-4.612338
7.292882;6.064527;3.792848;-12.259427;-15.195851;1.117126;1.856107;16.948275;5.463912;6.572719;8.597716;-6.320387;7.068808;7.958118;3.350352;12.608546;-15.612775;-4.796836;-5.317526;1.24434;-10.813424;-6.043171;-3.786231;-5.699351;2.089428;-4.140419;-7.346952;1.198727;5.061621;-3.04048;-2.380198;2.61356;0.900416;-7.812776;-6.036008;8.264644;-0.217106;0.463295;1.026947;3.716278;1.040807;0.101864;9.192911;-0.260258;-0.622569;-12.093178;4.529436;-3.244203;10.088634;4.737838;5.027366;0.956009;-2.230308;-8.112946;-0.799115;7.483298;10.055927;7.355371;-1.201126;12.071229;5.46965;-5.982848;8.05685;-5.88042;-7.090942;12.16049;4.093282;-16.940619;-10.182764;-1.490873;-2.328353;8.52187;-12.429802;3.86595;16.444044;-4.220882;-7.382514;6.046573;-1.317948;12.360749;-3.238305;0.045639;7.968318;-0.307516;4.215793;11.262494;-4.238594;-9.230868;0.049314;-8.886349;0.729068;11.214407;5.044984;-2.895807;8.922446;-1.416192;-0.699921;-7.333352;4.35541;-5.175548;-2.755772;-3.82268;-4.859108;-8.009744;2.314282;-2.91663;-9.227155;-7.761586;-10.804594;4.430138;5.182687;-4.02699;1.436436;4.712227;2.79322;4.002786;10.852388;-1.27757;-14.193705;-9.507848;-2.483158;5.079004;-5.612918;11.888369;2.979728;-3.118845;-4.518538;-1.51838
-0.00829;1.403444;1.05656;3.184771;-12.456761;5.028916;5.65996;-8.937568;4.238462;-3.374173;8.127595;-5.316744;8.441099;4.93538;-4.673391;-7.295102;-8.714132;0.927565;3.751715;-4.18021;-3.901689;5.510841;5.891313;-6.96691;-1.920584;-9.397367;-4.398278;7.473014;-3.874318;5.232492;12.861407;-1.680807;9.242909;5.21537;-9.496077;-1.616837;5.941967;11.834653;-2.912728;-0.390985;15.284531;-5.034512;-2.441832;-1.921209;1.92492;-1.23207;5.326193;7.771098;-6.189594;0.948943;7.386414;17.405409;-6.676134;4.884144;6.796984;-3.331536;14.862142;-1.90231;5.01466;7.355051;-1.83917;6.570188;3.864066;-8.750469;4.3659;1.726427;8.080218;7.064441;2.163793;4.051295;0.927124;-1.622713;-4.582514;4.838456;4.923296;6.303787;-9.656594;6.190688;6.069895;4.084645;7.000511;-7.016163;9.471118;3.608748;-2.584213;0.217868;-7.75888;5.128296;4.732032;-4.170808;-3.056705;4.364276;-6.086987;3.415444;-6.945604;-6.724844;8.691227;-4.981744;1.759313;1.107081;14.536301;8.14362;-17.065886;0.711336;-0.701566;-0.625959;9.700565;5.390863;-3.92505;0.46566;18.958689;0.36336;2.19194;-2.640515;1.038337;-0.169146;-8.931931;1.495246;-22.907185;-1.166431;-4.075401;0.216196;2.565461;-0.928585;-11.433396;7.750202;-13.706105;0.824168
-4.131126;-3.11368;3.609818;-3.69808;2.030778;-1.879601;1.904628;3.837129;1.573725;-0.83297;4.644064;-1.113796;3.089602;-0.447799;-0.839111;-10.34269;3.43978;1.919636;-2.869823;-2.571141;-1.615161;5.485439;1.226741;2.382419;-1.238464;3.520296;-8.152572;-3.585993;0.99138;3.334689;-4.150799;1.9252;-5.122114;4.116262;-0.198676;6.030816;-4.788806;-2.188384;3.889445;3.155392;4.050116;-3.446084;1.496468;2.693628;-5.711708;8.659981;-0.403596;1.15056;4.33787;8.57197;4.017322;-4.681438;-2.334261;-2.187687;-3.952329;-4.378856;7.150472;7.267451;-4.810668;4.592218;4.218032;2.57234;-4.683522;1.712394;-3.808689;4.179804;2.02361;2.320256;6.021564;4.803462;-7.77092;-3.373839;7.08432;-0.246112;-3.093866;-8.949431;-8.298748;-2.6394;2.506974;2.603325;4.471032;-3.819109;6.524595;-1.864383;-2.432146;-0.837423;0.892824;1.07122;-3.881249;-0.443706;1.31304;1.249729;-1.633462;2.081007;-1.680446;0.413027;-1.800125;-0.542138;2.808652;-7.035289;1.447571;-6.335598;-4.530027;-4.192826;-2.590598;-0.344785;3.470579;0.163476;7.126812;-3.542508;0.922568;2.109674;6.579112;-0.475531;1.512161;-0.658224;9.62154;-3.81461;-7.774007;2.541612;-2.518401;-9.156036;0.099041;-7.569166;-8.78316;4.595461;-2.025746;-1.738465
-2.305289;-5.030058;0.543411;4.247718;-5.961408;-0.596038;5.500897;-3.584667;-2.68384;8.967254;2.535111;2.110799;-2.38746;1.898977;6.58659;8.805028;1.031599;3.455532;1.628222;-2.163733;-2.348478;0.544263;-3.783003;2.98592;-1.500964;-1.865236;-3.519005;-3.590565;-2.159872;3.835957;-2.000056;-2.097662;-3.060521;2.623352;-1.286666;-5.150696;3.218373;-1.363569;-0.087889;0.011095;-0.101879;-2.148324;-7.401073;3.325587;0.146234;-1.935428;-7.045328;8.422637;3.851654;-4.583491;2.976694;5.89066;1.071895;0.102748;0.488814;-1.838648;-6.335854;7.332336;2.661365;0.69073;1.827832;-1.345655;-2.908489;-3.889412;-5.928281;-0.770525;-1.78507;1.114061;7.000016;0.595006;-0.231258;-0.248448;-4.985699;7.74646;1.816805;-3.056367;-2.187274;1.554155;1.667636;2.169418;0.780862;4.51021;1.180761;-2.211552;1.477182;-4.847988;5.543084;-2.553694;-5.994588;-1.364463;8.307314;2.20094;1.654932;1.206409;6.585397;-2.001768;2.951222;-4.01688;7.258538;4.304702;-5.801346;-1.692344;2.544495;-4.604572;7.51043;1.048538;-2.412926;-2.499533;3.034167;-8.325814;-4.264128;1.132538;1.048133;-3.102414;4.208941;-0.586394;4.05289;0.253539;0.822261;-7.531969;7.42564;-1.793002;1.243566;1.986738;2.177061;4.341072;-5.359267;-3.591461
-2.909519;0.906389;3.619661;-3.813865;4.367542;0.023033;-8.601002;-0.650091;-2.746765;-0.725163;1.819887;9.221824;-1.10379;-0.275259;0.06439;-9.436985;-3.626974;-1.596098;-3.710397;-1.715162;-2.905136;-4.168391;1.95423;-1.710817;-4.12735;7.188834;1.070926;-4.78;7.889236;-0.424595;-0.857694;-2.207657;1.006858;-5.047364;0.33759;-5.553469;0.567439;2.048062;-1.344594;2.476995;-4.90286;-5.258026;2.692255;-5.42947;-0.798454;-4.190839;1.435235;7.655719;-5.682967;-4.466697;6.65242;0.555073;-0.577352;6.742044;-0.909467;-0.671516;2.404158;5.917291;5.529869;-2.389141;1.522252;4.206305;-2.302578;1.81018;-0.730428;1.483284;7.224004;1.252348;5.221077;1.33718;1.715494;-1.880165;-2.056048;-2.942799;1.710751;-6.406012;-5.113182;6.500562;2.059916;0.271278;-2.345656;-2.821117;11.797922;1.796014;-2.966046;4.498606;0.063203;-1.314457;-1.36441;0.776624;-3.906072;-1.169538;-2.707384;-5.679927;-1.596739;-0.719933;1.469763;-0.830834;-0.212105;4.836415;-0.482032;-0.758985;1.536517;-4.493729;13.683168;5.666554;-2.204698;3.369466;-4.723542;7.997726;-3.743501;-2.659496;1.056113;-4.431704;5.681776;-4.678968;0.549368;-1.959319;-7.50363;0.823535;2.876641;-2.43425;2.579543;-6.998288;-5.803798;-2.253457;2.903076;7.631519
9.307523;8.795799;-2.611733;0.879513;-6.374064;0.429755;0.053231;0.63746;2.373138;-7.31522;1.022966;-0.053972;7.397028;5.192588;6.359528;-1.587772;-6.073199;-4.803248;0.754913;-7.574456;8.882747;-10.487728;4.639874;-3.884645;3.968433;-2.034356;-13.029245;5.652904;0.045251;2.014232;-0.18266;-3.105976;-5.193234;2.157536;-8.73154;4.949638;1.854557;-1.363092;-4.243054;-5.938565;5.62133;5.31509;-0.690209;7.060814;7.129366;2.89937;-0.03679;1.898899;-2.326326;2.167133;-4.418341;4.46399;1.849752;-1.59536;3.743637;4.502633;9.818493;6.699314;-5.663756;0.362803;-0.640777;-5.351977;4.106448;10.688136;7.050182;3.16779;-7.36395;-1.109076;6.663924;4.092;20.053165;0.53647;9.251993;0.063482;-3.788266;-16.24837;0.749558;-0.124547;-2.554311;3.625602;-0.382531;12.793091;-2.004512;-6.977966;-0.403468;2.19951;1.85547;-1.587267;-6.572612;6.821996;2.133806;15.877613;-3.951082;3.761491;3.86184;-8.384504;-5.507596;-1.919799;2.063009;-5.400294;3.232933;14.881129;-0.330738;-3.138574;-0.41267;-8.833166;4.740529;6.715971;4.684339;0.238273;15.956968;-9.043974;0.541234;1.575142;-4.768197;-1.631926;0.168978;4.598656;-9.329416;-1.419899;-15.337914;-0.894914;-12.922253;2.834339;-7.191108;3.152771;-6.98841;-1.267875
-5.776886;-2.898834;1.801815;-1.512134;-11.172106;-3.836962;6.63157;6.518242;0.87788;-1.151569;-9.536902;5.096476;-3.036298;4.13261;-2.300854;2.096863;-1.101848;-0.618988;4.627362;-3.07018;-5.913186;-1.900581;13.750923;-2.451002;-8.955091;11.189524;-7.161242;-1.170015;-4.184364;0.424547;3.546819;4.901752;-0.089478;6.052448;3.118905;6.06029;2.569679;-0.5097;3.554638;-1.97839;-4.505079;1.849774;-1.204389;7.413073;6.7172;1.669142;9.220383;-8.75458;-1.709853;2.051268;6.376916;-0.413937;5.449016;0.85921;-1.10387;-1.133432;-3.936412;6.818988;-1.652859;-10.420107;-5.664094;2.602188;7.201972;1.634234;1.187664;-1.459133;4.615891;-5.819856;-0.853746;3.21258;9.201088;7.309305;-4.078004;0.11676;-6.10632;4.536714;5.002783;8.181104;0.548535;1.168449;-1.00695;2.200661;-0.668243;-0.804005;-3.783535;4.931698;0.064871;6.239245;-6.714343;-11.724927;-3.134618;0.894777;-9.590417;4.100704;0.276583;-1.833561;-1.531167;-5.491334;4.904862;-3.469297;0.995065;0.079848;9.922477;5.265032;-1.587167;-5.315001;3.190243;0.614639;8.802489;0.039228;3.336187;-2.417319;5.761541;0.038617;-1.070594;-1.610723;1.65473;-3.759428;0.902093;-5.104873;0.122768;-7.062502;-3.417569;-2.346058;-1.805202;2.909933;-13.699829;3.20135
4.810896;0.444296;0.70774;-2.601554;0.728377;-2.883586;-4.253874;-11.476161;3.848653;-0.567188;6.255995;1.077833;-2.176881;6.590046;3.830224;-6.318981;-2.633743;2.786091;0.602378;-3.410354;5.73652;-1.225251;5.040756;0.823292;-0.105713;-7.437378;-2.185258;0.612326;0.402774;2.241854;6.397436;-6.493195;-4.8691;0.997219;-3.206002;-1.988826;12.453858;-11.816344;9.491652;3.807506;2.464804;-1.252206;-0.080317;4.171134;-2.649274;0.935147;-7.410321;3.243869;6.526648;3.336098;-5.747242;-1.625126;6.57143;12.203695;8.594628;4.618722;3.034598;2.540774;-3.297279;1.554973;1.081374;-4.029272;-3.036034;0.033658;5.126722;3.123101;3.050257;2.103684;-4.893276;-2.429131;4.750448;5.83269;2.288926;4.916214;-0.905156;-1.76098;-4.977807;-4.34216;-7.226074;5.375684;1.76747;1.149071;1.480565;4.600626;8.266666;6.737962;6.411306;0.106583;9.944583;2.856032;-8.810864;1.18926;2.014304;3.190811;0.185486;3.454996;9.507257;-1.491826;-4.766577;-5.736366;-0.724833;-5.358284;12.372091;3.16435;-9.465703;-4.5973;-3.623495;-3.340614;-2.727408;-8.748633;-5.681915;-1.956222;-3.482259;5.929328;1.21993;-1.153975;0.305003;-9.797128;-0.759572;-5.575679;-11.418552;1.140409;4.368836;-1.930417;-7.335432;-0.991654;1.801828;5.082632
-0.549768;5.203951;2.122378;-1.339074;-2.61298;-3.104049;-1.928786;5.4144;4.316993;4.803521;2.06937;3.170904;3.247333;7.15997;-8.633239;0.204364;1.163578;4.639753;0.612272;-5.873457;-1.563656;-1.389541;4.501038;-6.691317;4.522566;-6.380008;4.652246;0.207084;0.154879;-1.195504;-0.090389;-1.116679;-8.755489;2.28796;-0.765954;-0.720553;-6.515386;-4.23963;3.872384;2.008851;-6.628782;-5.391144;-1.343168;0.557372;0.945665;1.61194;6.419714;6.055973;-4.397496;-3.517789;-1.25532;7.312312;8.287072;8.427961;-4.68284;-4.423864;-8.630802;0.490827;-10.072515;-3.259045;2.256923;5.65607;0.996029;1.620927;4.3713;-3.722268;2.393458;0.217243;-8.92527;4.672318;1.82665;-3.322925;-4.143081;6.64874;-1.672224;2.425128;3.377356;-1.792035;1.759957;-0.895658;2.996817;1.29032;1.761777;6.820678;0.969579;1.853739;11.254843;6.809818;3.500967;-1.576276;-4.039182;-2.220138;-0.220728;-1.883226;-2.394235;-5.354998;-6.972484;-6.352872;3.877265;-3.644484;-3.079415;4.798328;7.02609;-0.760901;6.196185;2.734894;-3.156584;2.645564;6.995478;1.073063;0.762313;0.071334;-4.397031;-4.603964;-2.86408;1.05294;0.619757;1.165571;-3.581626;3.280812;-3.283348;-7.62563;-5.174092;-1.906884;5.97313;2.850617;-1.589198;4.965631
-8.889833;-0.044521;9.123178;-2.585306;2.202602;3.896383;-1.795686;4.26057;5.855042;1.033068;0.719901;8.289984;1.723368;1.901774;-1.553227;0.890514;0.326998;1.025084;3.822654;6.15654;-5.412964;4.166021;2.599496;-0.504288;9.685893;0.093511;-2.40317;1.186322;-6.364382;2.56402;4.726212;6.283374;-7.045033;1.220722;8.949623;0.373517;7.658748;0.184582;-0.649561;3.753171;7.091524;-12.032529;-1.747122;-12.013627;1.812488;-9.141042;0.802399;3.757271;2.786736;-4.61761;4.584814;-9.665285;3.050213;-11.966703;-0.861592;1.357755;1.604989;2.48953;-5.017113;-0.006871;-2.138331;1.447899;-4.261484;-4.998269;-3.827664;3.170089;2.045245;7.21147;-1.886707;-13.141112;3.447373;-2.136951;-3.307137;-8.686188;6.260592;-7.059615;10.689575;13.572252;-2.884654;-6.265848;-6.809993;3.207813;2.879618;8.23784;-0.489542;4.908634;2.216145;-3.611726;2.86141;0.642905;8.52159;-5.370758;-11.744138;1.517726;3.340319;-2.615078;1.393206;-7.441892;-1.614219;-10.370711;5.633518;0.157646;-2.132631;3.090427;-2.37109;-14.478864;7.40029;-2.757874;-2.228004;-0.821096;6.702602;-7.972499;4.3601;7.091369;7.282104;0.882518;-0.281334;1.21441;-9.924779;-5.769608;8.985272;-8.66918;-4.840412;5.703206;-7.837999;1.760061;-1.467996;4.57843
7.87835;-4.803289;10.657361;-0.523072;-5.803896;-0.570926;3.70125;-3.145042;-1.23954;-0.302686;3.665711;-3.103441;10.043537;4.734045;-1.219801;-2.614738;-8.294202;-9.265263;6.920654;1.17562;-0.0731;-5.057146;-0.697223;1.029585;-0.886909;3.729444;4.818442;2.282858;-2.167178;-1.145262;-1.35409;4.883765;-0.496892;-0.598224;-0.641948;-4.403884;-3.166299;-6.628927;9.763947;3.644591;-0.712754;-7.261487;-1.547789;5.451596;-4.242812;-3.549869;1.544609;-4.728566;-6.618496;-2.77885;3.108636;6.70343;0.152274;-5.703886;4.385731;2.948597;-13.361198;0.942502;2.247347;-7.235632;-2.652024;0.127381;-1.544276;-0.493713;4.776068;-8.929143;2.296448;5.496734;-11.856608;1.51651;5.665797;9.214154;5.593011;-7.662946;-6.3527;1.238378;-1.109061;-3.148001;-2.367816;-1.586148;5.625776;2.072932;9.500723;-2.268268;-1.296186;2.700336;5.241772;-1.369598;0.747237;0.70669;-1.878666;5.612216;0.480474;-2.095919;4.168937;-9.264585;-5.656406;-4.029676;0.973176;-4.836168;-2.321525;3.628201;-0.503726;8.454808;1.747155;-1.682052;1.658506;8.760014;1.191132;-1.240354;3.592348;3.761094;2.366233;-7.35611;3.655916;-1.045806;3.766235;-4.72351;-5.105079;14.48103;1.692588;-6.581432;-0.663648;-2.208183;8.168335;2.375835;1.368578;2.893094
12.945939;-0.88623;2.543494;2.293142;-2.062877;3.18012;11.071784;1.775746;5.056773;2.880456;2.018901;-10.980898;1.349736;1.515465;4.968178;-0.878991;-2.784482;-11.155992;0.241278;-1.524977;-4.51821;6.139504;8.9626;-1.417555;-8.660323;-6.932463;-13.685587;-0.350617;5.398666;6.041322;-0.241274;-8.170882;-2.572365;-1.989759;7.606448;-2.858523;6.155688;-6.065474;-5.02301;5.318154;3.426482;-0.4767;-1.736451;4.775286;0.24922;1.104181;0.802539;8.845502;-1.564599;1.455598;10.169351;-1.666936;3.389556;1.76235;-1.18273;7.393924;3.008268;9.197799;19.177502;6.230424;-9.696177;8.229424;10.376017;6.707868;9.362196;1.113688;-2.935302;4.995841;6.531354;-3.805767;2.966672;3.041934;-0.993007;-3.963729;2.131522;6.362554;-5.811172;7.266892;-3.294081;5.540904;1.394214;6.124189;1.23565;4.127539;-2.093161;0.27921;-0.86395;-14.504642;-4.729961;-1.733715;-3.286257;0.852712;-1.401574;4.862378;-1.63528;-7.015104;3.635802;6.545686;-2.363007;5.937978;-3.282895;6.62029;-1.036559;7.594313;4.995368;-3.429421;1.826643;0.217274;5.222624;-2.321525;1.88356;-0.005411;12.383754;-1.33239;5.256759;-0.749025;-4.102606;-9.370182;-2.872572;-13.77821;1.19372;-5.824392;-14.256866;-4.76122;-4.657878;2.272013;6.56076;10.312522
-0.232056;0.684698;-2.188858;4.255822;-3.216611;-4.587564;-0.78403;3.029864;-0.496339;-0.066376;-3.156512;1.233507;-4.216402;1.334796;-1.468352;-1.062211;-1.248133;-2.960539;1.567883;1.981527;-1.520497;-0.365508;-2.734173;-0.813826;-1.297986;2.579009;-0.955077;8.106152;-1.759162;-1.855429;-7.080898;7.791564;-6.164335;2.923674;-6.132766;1.787437;-1.81646;-5.683433;-1.489325;8.504909;-0.350185;-0.622408;-1.542225;1.829631;3.620498;-3.99832;2.160504;1.544109;5.559942;-1.44638;4.453542;-0.467874;-1.938436;0.92188;3.984207;4.5119;0.033203;0.951208;-3.178451;2.960552;2.0382;-1.689161;-0.09781;-3.823082;3.817289;3.088194;9.552664;-2.919801;2.53321;0.320489;1.501376;5.569556;-3.104384;-1.493842;-5.007186;3.28766;-0.685453;2.102972;-3.152875;1.24102;1.329009;-1.131269;0.926198;2.319472;0.17129;-0.567212;1.852344;-0.844345;-8.147438;-7.257708;-5.534463;-0.901296;-0.196044;-0.981081;0.495991;1.076103;-0.529789;-6.49085;5.310634;7.117329;-2.901572;-2.674506;6.820449;3.306781;6.897353;-4.511184;-0.622575;-1.1146;11.261622;0.715139;-3.327309;-5.497129;5.59414;1.821083;2.847441;2.461126;1.549938;-2.066336;-6.066252;-0.724714;-0.780255;-1.649837;2.368398;-1.22791;-3.542366;5.139558;-2.589883;-2.255195
